28.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450293.php,Tempelhof - Schöneberg
28.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450294.php,Charlottenburg - Wilmersdorf
28.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450295.php,Marzahn - Hellersdorf
28.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450297.php,Charlottenburg - Wilmersdorf
28.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.449486.php,Steglitz - Zehlendorf
29.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450347.php,Pankow
29.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450344.php,Mitte
29.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450346.php,Mitte
29.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450256.php,Friedrichshain - Kreuzberg
29.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450369.php,Steglitz - Zehlendorf
29.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450516.php,Neukölln
29.02.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.450532.php,bezirksübergreifend
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.452914.php,Mitte
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.452916.php,Treptow - Köpenick
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.452920.php,Neukölln
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.452922.php,Mitte
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.452923.php,Lichtenberg
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.452924.php,Mitte
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453042.php,Mitte
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453133.php,Friedrichshain - Kreuzberg
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.439577.php,Charlottenburg - Wilmersdorf
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453643.php,Pankow
01.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453397.php,Neukölln
02.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453797.php,Lichtenberg
02.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453799.php,Tempelhof - Schöneberg
02.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453800.php,Pankow
02.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453804.php,Mitte
02.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.358989.php,bezirksübergreifend
02.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.453930.php,Pankow
03.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.454237.php,Charlottenburg - Wilmersdorf
03.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.454239.php,Neukölln
06.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455302.php,Friedrichshain - Kreuzberg
06.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455303.php,Mitte
06.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455307.php,Friedrichshain - Kreuzberg
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.454942.php,Friedrichshain - Kreuzberg
06.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455308.php,Mitte
06.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455309.php,Charlottenburg - Wilmersdorf
06.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455451.php,Treptow - Köpenick
06.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455311.php,Mitte
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455375.php,Pankow
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455377.php,Mitte
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455378.php,bezirksübergreifend
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455448.php,Tempelhof - Schöneberg
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455615.php,Charlottenburg - Wilmersdorf
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.418132.php,Steglitz - Zehlendorf
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455682.php,Gemeinsame Meldung Polizei und Staatsanwaltschaft Berlin
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455782.php,Spandau
07.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455817.php,Neukölln
08.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455842.php,Spandau/Marzahn-Hellersdorf
08.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455844.php,Neukölln
08.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455846.php,Mitte
08.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.455280.php,Mitte
08.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456124.php,Gemeinsame Meldung Polizei und Staatsanwaltschaft Berlin
08.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456182.php,Marzahn - Hellersdorf
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456379.php,Treptow - Köpenick
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456382.php,Reinickendorf
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456385.php,Charlottenburg - Wilmersdorf
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456387.php,Friedrichshain - Kreuzberg
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456388.php,Neukölln
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456390.php,Marzahn - Hellersdorf
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456391.php,Pankow
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456613.php,Steglitz - Zehlendorf
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456392.php,Mitte
11.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457923.php,Charlottenburg - Wilmersdorf
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456589.php,Mitte
09.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456617.php,Charlottenburg - Wilmersdorf
11.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457439.php,Friedrichshain - Kreuzberg
11.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.456376.php,Charlottenburg - Wilmersdorf
11.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457585.php,Steglitz - Zehlendorf
11.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.454152.php,Lichtenberg
11.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457920.php,bezirksübergreifend
12.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457957.php,Spandau
12.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457958.php,Reinickendorf
12.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457959.php,Friedrichshain - Kreuzberg
12.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457960.php,Tempelhof - Schöneberg
12.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457961.php,Neukölln
12.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457962.php,Mitte
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458146.php,Marzahn - Hellersdorf
12.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457963.php,Marzahn - Hellersdorf
12.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457966.php,Treptow - Köpenick
13.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457973.php,Lichtenberg
13.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457974.php,Mitte
13.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457975.php,Neukölln
13.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458093.php,Mitte
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458144.php,Pankow
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458147.php,Steglitz - Zehlendorf
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458176.php,Pankow
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458203.php,Spandau
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458581.php,Lichtenberg
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458588.php,Spandau
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458728.php,Marzahn - Hellersdorf
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458770.php,Spandau
14.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458771.php,Tempelhof - Schöneberg
19.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460436.php,Neukölln
15.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458871.php,Pankow
15.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458881.php,Treptow-Köpenick/Lichtenberg
15.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457952.php,Steglitz - Zehlendorf
15.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.457714.php,Neukölln
15.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.459070.php,Friedrichshain - Kreuzberg
15.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.458977.php,Mitte
19.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460435.php,Reinickendorf
19.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460437.php,Friedrichshain - Kreuzberg
19.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460438.php,Marzahn - Hellersdorf
19.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460439.php,Neukölln
19.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460441.php,Friedrichshain - Kreuzberg
19.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460442.php,Friedrichshain - Kreuzberg
19.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460447.php,Friedrichshain - Kreuzberg
20.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460463.php,Mitte
20.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460464.php,Marzahn - Hellersdorf
20.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460465.php,Mitte
20.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460466.php,Pankow
20.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460553.php,Steglitz - Zehlendorf
20.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460554.php,Tempelhof - Schöneberg
20.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460559.php,Friedrichshain - Kreuzberg
20.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460563.php,Reinickendorf
21.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460679.php,Marzahn - Hellersdorf
21.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460680.php,Neukölln
21.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460683.php,Tempelhof - Schöneberg
21.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460688.php,Friedrichshain - Kreuzberg
21.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460693.php,Nr. 0754
21.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.460297.php,Mitte
22.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.461935.php,Charlottenburg - Wilmersdorf
22.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.461941.php,Charlottenburg - Wilmersdorf
22.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.461942.php,Pankow
22.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.461943.php,Pankow
24.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.462815.php,Pankow
22.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.461946.php,Marzahn - Hellersdorf
22.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.461955.php,Neukölln
22.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.461987.php,Mitte
23.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.462424.php,Pankow
23.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.462425.php,Lichtenberg
23.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.462427.php,Mitte
24.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.462817.php,Pankow
24.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463131.php,Marzahn - Hellersdorf
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463141.php,Tempelhof - Schöneberg
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463142.php,Friedrichshain - Kreuzberg
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463143.php,Lichtenberg
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463144.php,Spandau
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463147.php,Lichtenberg
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463148.php,Tempelhof - Schöneberg
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463151.php,Pankow
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463152.php,Tempelhof - Schöneberg
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463156.php,Charlottenburg - Wilmersdorf
25.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463165.php,Reinickendorf
26.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463329.php,Friedrichshain - Kreuzberg
26.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463330.php,Mitte
26.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463336.php,Marzahn - Hellersdorf
26.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463146.php,Gemeinsame Meldung Polizei und Staatsanwaltschaft Berlin
27.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463339.php,Tempelhof - Schöneberg
27.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463340.php,Spandau
27.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463341.php,Friedrichshain - Kreuzberg
28.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463359.php,Steglitz - Zehlendorf
29.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463598.php,Neukölln
30.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463784.php,Friedrichshain - Kreuzberg
29.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463775.php,Spandau
30.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463785.php,Neukölln
30.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463786.php,Pankow
30.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463787.php,Nr. 0834
30.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.463568.php,Neukölln
30.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464057.php,Steglitz - Zehlendorf
31.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464415.php,Spandau
31.03.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464448.php,Steglitz - Zehlendorf
01.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464484.php,Charlottenburg - Wilmersdorf
01.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464485.php,Spandau
04.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464895.php,Neukölln
04.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464897.php,Mitte
04.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464903.php,Lichtenberg
04.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464909.php,Lichtenberg
04.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.465040.php,Marzahn - Hellersdorf
05.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.465264.php,Mitte
04.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.464855.php,Charlottenburg - Wilmersdorf
05.04.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.465267.php,Marzahn - Hellersdorf
